# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 7.0 Manufacturer: samsung Model: SM-G950F
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,5889633,360686000000,,,-1191199253314205332,0.0,4.113111845790064,,,0,6,0.0,47,348399880051532,11,32.0019416809082,180.84899540923868,0.12072686751000428,4,62830.96518456797,3.4028234663852886E38,,,,,0,,5,,
Raw,5889633,360686000000,,,-1191199253314205332,0.0,4.113111845790064,,,0,7,0.0,47,348399879754589,8,34.48108673095703,42.854224275629576,0.09159215021700612,4,13105.053167374606,3.4028234663852886E38,,,,,0,,5,,
Raw,5889634,360686000000,,,-1191199253314205332,0.0,4.113111845790064,,,0,9,0.0,47,348399878420125,13,30.80742645263672,121.65478941516074,0.1377002553739411,4,42573.289162452624,3.4028234663852886E38,,,,,0,,5,,
Raw,5889634,360686000000,,,-1191199253314205332,0.0,4.113111845790064,,,0,10,0.0,47,348399875195050,10,32.857391357421875,-20.868140679458904,0.10886827783086223,4,-8637.05493618977,3.4028234663852886E38,,,,,0,,5,,
Raw,5889634,360686000000,,,-1191199253314205332,0.0,4.113111845790064,,,0,1,0.0,3106,4125570,20,28.049713134765625,751.3176251537889,0.2076264808755074,4,31532.71482078598,3.4028234663852886E38,,,,,0,,6,,
Raw,5889635,360686000000,,,-1191199253314205332,0.0,4.113111845790064,,,0,4,0.0,3106,10928211,8,36.23396301269531,587.8919053023478,0.08116016429907569,4,167146.44480078493,3.4028234663852886E38,,,,,0,,6,,
Raw,5889635,360686000000,,,-1191199253314205332,0.0,4.113111845790064,,,0,5,0.0,3106,18507303,9,34.492401123046875,-135.87361536945548,0.09898665369011239,4,-39891.40743853538,3.4028234663852886E38,,,,,0,,6,,
Raw,5889636,360686000000,,,-1191199253314205332,0.0,4.113111845790064,,,0,9,0.0,3106,28590371,7,36.75440216064453,260.2671687434197,0.07676965159903959,4,67153.07670876331,3.4028234663852886E38,,,,,0,,6,,
Raw,5890620,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,2,0.0,47,348414921567872,18,34.352352142333984,479.5260190564852,0.08963535456987642,4,166626.36463216756,3.4028234663852886E38,,,,,0,,1,,
Raw,5890621,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,3,0.0,16,361016094414,1000000000,22.40734100341797,896.8856374153643,2.99792458E8,2,14.344964390741302,3.4028234663852886E38,,,,,0,,1,,
Raw,5890622,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,5,0.0,47,348414919822645,23,31.95114517211914,-434.44222272250295,0.1213725952623333,4,-158412.02391539846,3.4028234663852886E38,,,,,0,,1,,
Raw,5890622,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,6,0.0,47,348414922159196,15,35.85784149169922,687.8329832027935,0.07552236349653563,4,244665.09073169797,3.4028234663852886E38,,,,,0,,1,,
Raw,5890623,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,7,0.0,47,348414933022541,9,39.722923278808594,432.16796856364886,0.05049088356904677,4,149833.41692500038,3.4028234663852886E38,,,,,0,,1,,
Raw,5890624,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,9,0.0,47,348414929494536,8,41.296356201171875,389.49407456548147,0.04187863123187793,4,137228.38053490085,3.4028234663852886E38,,,,,0,,1,,
Raw,5890624,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,16,0.0,47,348414915909154,23,31.989044189453125,707.9095268772071,0.1201557616986168,4,249850.23950586095,3.4028234663852886E38,,,,,0,,1,,
Raw,5890625,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,23,0.0,47,348414921748330,6,43.95526885986328,637.7757384831766,0.03031448327292681,4,227628.53943861564,3.4028234663852886E38,,,,,0,,1,,
Raw,5890625,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,28,0.0,47,348414921597752,12,37.24174499511719,-536.6291981779757,0.06435540388207808,4,-193416.35483170312,3.4028234663852886E38,,,,,0,,1,,
Raw,5890626,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,30,0.0,47,348414931707502,8,40.785892486572266,18.7927896067184,0.04470826144947759,4,789.2518524830383,3.4028234663852886E38,,,,,0,,1,,
Raw,5890626,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,2,0.0,227,13596925361988,33,38.17002487182617,777.5281930233518,0.0585385869736709,4,255444.94467112765,3.4028234663852886E38,,,,,0,,3,,
Raw,5890627,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,13,0.0,227,13596933212325,54,30.846975326538086,675.2924114901384,0.136153006706205,4,219426.21561742676,3.4028234663852886E38,,,,,0,,3,,
Raw,5890627,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,15,0.0,227,13596925689675,33,40.90991973876953,-501.4722922132837,0.04302178311773566,4,-171468.774584534,3.4028234663852886E38,,,,,0,,3,,
Raw,5890628,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,3,0.0,227,13596935243783,33,40.656280517578125,248.98195615186933,0.045984843323511965,4,76394.83000570293,3.4028234663852886E38,,,,,0,,3,,
Raw,5890628,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,4,0.0,227,13596930415853,33,36.35438919067383,-372.9554943728747,0.07283278671325327,4,-126499.67954650107,3.4028234663852886E38,,,,,0,,3,,
Raw,5890629,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,1,0.0,521,348400875080050,21,33.682247161865234,192.84358320962656,0.2160189363159355,4,53079.509344946455,3.4028234663852886E38,,,,,0,,5,,
Raw,5890629,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,4,0.0,521,348400871470169,19,34.55738067626953,196.2936480360611,0.19540359333771662,4,52419.94277431425,3.4028234663852886E38,,,,,0,,5,,
Raw,5890630,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,6,0.0,47,348400880050897,9,34.071598052978516,180.71777795162586,0.09589534326402699,4,63011.65866688152,3.4028234663852886E38,,,,,0,,5,,
Raw,5890631,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,7,0.0,47,348400879754414,8,35.198604583740234,42.866451356907135,0.08461176190411157,4,13148.01516765802,3.4028234663852886E38,,,,,0,,5,,
Raw,5890631,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,9,0.0,47,348400878419678,11,32.26835632324219,121.92648623794645,0.11689553675412001,4,42695.171361589135,3.4028234663852886E38,,,,,0,,5,,
Raw,5890632,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,10,0.0,47,348400875195098,9,33.8242073059082,-21.08003557196828,0.09768825022373645,4,-8658.122748525779,3.4028234663852886E38,,,,,0,,5,,
Raw,5890632,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,1,0.0,3106,4123062,18,29.089101791381836,751.3254641187891,0.18429329497513702,4,32283.821739076524,3.4028234663852886E38,,,,,0,,6,,
Raw,5890633,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,4,0.0,3106,10926207,7,37.37211608886719,587.9109914780006,0.07125700563745646,4,167734.4114051211,3.4028234663852886E38,,,,,0,,6,,
Raw,5890633,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,5,0.0,3106,18507727,8,35.504615783691406,-135.65496789024752,0.08814765867102065,4,-40026.92294743219,3.4028234663852886E38,,,,,0,,6,,
Raw,5890634,361686000000,,,-1191199253314204666,0.0,4.145990260954253,,,0,9,0.0,3106,28589474,6,38.60309982299805,260.50865998911206,0.062209973154535275,4,67413.51769015142,3.4028234663852886E38,,,,,0,,6,,
Raw,5891628,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,2,0.0,47,348415921566328,18,34.09811019897461,479.3749315267196,0.09228917639327633,4,167105.8536059685,3.4028234663852886E38,,,,,0,,1,,
Raw,5891629,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,3,0.0,16,362016091418,1000000000,20.48826789855957,897.2570680265499,2.99792458E8,2,14.343887945312552,3.4028234663852886E38,,,,,0,,1,,
Raw,5891630,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,5,0.0,47,348415919824085,21,32.86172103881836,-434.50125353720045,0.1096480221956806,4,-158846.53759698622,3.4028234663852886E38,,,,,0,,1,,
Raw,5891630,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,6,0.0,47,348415922156894,15,35.745662689208984,687.6986301591805,0.07649859788291885,4,245352.81737798106,3.4028234663852886E38,,,,,0,,1,,
Raw,5891631,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,7,0.0,47,348415933021095,9,40.071441650390625,432.31227368456643,0.04859693577204324,4,150265.75574851906,3.4028234663852886E38,,,,,0,,1,,
Raw,5891631,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,9,0.0,47,348415929493253,8,41.24987030029297,389.6762793780524,0.042093968119659625,4,137618.0281839392,3.4028234663852886E38,,,,,0,,1,,
Raw,5891632,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,16,0.0,47,348415915906809,24,31.65265655517578,707.9182519860769,0.12478702335240643,4,250558.15898168948,3.4028234663852886E38,,,,,0,,1,,
Raw,5891633,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,23,0.0,47,348415921746200,6,44.091392517089844,637.6860334576086,0.030314100510963907,4,228266.21726722995,3.4028234663852886E38,,,,,0,,1,,
Raw,5891633,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,28,0.0,47,348415921599531,13,36.70973205566406,-536.398834854338,0.06840257078047826,4,-193952.76073511798,3.4028234663852886E38,,,,,0,,1,,
Raw,5891634,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,30,0.0,47,348415931707445,8,40.65129852294922,18.844326541287955,0.04537354750601971,4,808.1460094822132,3.4028234663852886E38,,,,,0,,1,,
Raw,5891634,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,2,0.0,227,13597925359418,33,37.91373825073242,777.4894071878289,0.060262222339007215,4,256222.48707608387,3.4028234663852886E38,,,,,0,,3,,
Raw,5891635,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,13,0.0,227,13597933210145,55,30.65294647216797,675.2807552900076,0.13917459620865646,4,220101.52144716246,3.4028234663852886E38,,,,,0,,3,,
Raw,5891635,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,15,0.0,227,13597925691374,33,40.60405731201172,-501.46680493778354,0.04452737729881326,4,-171970.2046625853,3.4028234663852886E38,,,,,0,,3,,
Raw,5891636,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,3,0.0,227,13597935242921,33,40.01256561279297,249.25009987856254,0.04931117375527572,4,76643.99321520787,3.4028234663852886E38,,,,,0,,3,,
Raw,5891636,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,4,0.0,227,13597930417112,33,36.03831481933594,-372.9257744707868,0.07546274416035742,4,-126872.53383444456,3.4028234663852886E38,,,,,0,,3,,
Raw,5891637,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,1,0.0,521,348401875079421,22,33.40739059448242,192.83356296740885,0.22295759525396142,4,53272.34548511064,3.4028234663852886E38,,,,,0,,5,,
Raw,5891637,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,4,0.0,521,348401871469503,19,34.507896423339844,196.193769397221,0.196518296024636,4,52616.15092219784,3.4028234663852886E38,,,,,0,,5,,
Raw,5891638,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,6,0.0,47,348401880050293,9,34.055213928222656,181.15261897317214,0.09606947499441099,4,63192.58257528038,3.4028234663852886E38,,,,,0,,5,,
Raw,5891639,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,7,0.0,47,348401879754290,8,34.96527099609375,43.072330695840236,0.08681878402403276,4,13191.103354780216,3.4028234663852886E38,,,,,0,,5,,
Raw,5891639,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,9,0.0,47,348401878419265,10,32.91115951538086,122.09090852882662,0.10879326480704554,4,42817.18048505082,3.4028234663852886E38,,,,,0,,5,,
Raw,5891640,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,10,0.0,47,348401875195157,10,33.244258880615234,-21.296084263866376,0.10424477126727749,4,-8679.298901881182,3.4028234663852886E38,,,,,0,,5,,
Raw,5891640,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,1,0.0,3106,4120537,19,28.619749069213867,751.3091045396582,0.19448414917735102,4,33035.01672158105,3.4028234663852886E38,,,,,0,,6,,
Raw,5891641,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,4,0.0,3106,10924236,7,37.47118377685547,587.8303523858676,0.07045448693584538,4,168321.9154209979,3.4028234663852886E38,,,,,0,,6,,
Raw,5891641,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,5,0.0,3106,18508184,8,35.83425521850586,-135.41345960332688,0.08488190864079848,4,-40162.32730796404,3.4028234663852886E38,,,,,0,,6,,
Raw,5891642,362686000000,,,-1191199253314204000,0.0,4.188581813451127,,,0,9,0.0,3106,28588609,6,38.06706237792969,260.77266269733775,0.06611740281328315,4,67674.1771496833,3.4028234663852886E38,,,,,0,,6,,
Raw,5892616,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,2,0.0,47,348416921564688,17,34.86780548095703,479.5045130264193,0.0844865072122078,4,167585.4922501314,3.4028234663852886E38,,,,,0,,1,,
Raw,5892617,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,3,0.0,16,363016088431,1000000000,21.800655364990234,896.8856374153643,2.99792458E8,2,14.330936854143234,3.4028234663852886E38,,,,,0,,1,,
Raw,5892617,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,5,0.0,47,348416919825566,19,33.67417526245117,-434.4528905313946,0.10017558723509817,4,-159280.99006285088,3.4028234663852886E38,,,,,0,,1,,
Raw,5892618,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,6,0.0,47,348416922154606,12,37.545562744140625,687.8827435893168,0.06225329598409729,4,246040.7385776386,3.4028234663852886E38,,,,,0,,1,,
Raw,5892618,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,7,0.0,47,348416933019674,8,40.98107147216797,432.6987687415351,0.04399766386534881,4,150698.3805505505,3.4028234663852886E38,,,,,0,,1,,
Raw,5892619,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,9,0.0,47,348416929491975,7,41.86463165283203,389.76434844570736,0.0393341253929918,4,138007.7456226791,3.4028234663852886E38,,,,,0,,1,,
Raw,5892619,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,16,0.0,47,348416915904475,21,32.93527603149414,707.9412917266864,0.10804843498997369,4,251266.07577245962,3.4028234663852886E38,,,,,0,,1,,
Raw,5892620,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,23,0.0,47,348416921744110,6,44.59232711791992,637.7768291217853,0.030313723989685182,4,228903.9729070866,3.4028234663852886E38,,,,,0,,1,,
Raw,5892620,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,28,0.0,47,348416921601372,12,37.8746452331543,-536.2213675032237,0.05985372795501159,4,-194488.98633421568,3.4028234663852886E38,,,,,0,,1,,
Raw,5892621,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,30,0.0,47,348416931707384,7,42.47751998901367,19.010655319579868,0.03716914052169201,4,827.1754468238385,3.4028234663852886E38,,,,,0,,1,,
Raw,5892621,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,2,0.0,227,13598925356861,33,38.53431701660156,777.6555932458341,0.0561729183410388,4,257000.1658522337,3.4028234663852886E38,,,,,0,,3,,
Raw,5892622,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,13,0.0,227,13598933207816,50,31.526052474975586,675.5945865496697,0.1260917507120825,4,220777.1039748552,3.4028234663852886E38,,,,,0,,3,,
Raw,5892622,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,15,0.0,227,13598925693077,33,41.38343811035156,-501.3675227419326,0.0407941292959228,4,-172471.54033708826,3.4028234663852886E38,,,,,0,,3,,
Raw,5892623,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,3,0.0,227,13598935242157,33,41.79880142211914,249.47763435830882,0.04065470409047939,4,76893.3981835035,3.4028234663852886E38,,,,,0,,3,,
Raw,5892623,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,4,0.0,227,13598930418382,33,35.874114990234375,-372.82322035910965,0.07686733910870214,4,-127245.3032052695,3.4028234663852886E38,,,,,0,,3,,
Raw,5892624,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,1,0.0,521,348402875078796,19,34.800079345703125,193.0264015064149,0.1899561417235105,4,53465.25676386522,3.4028234663852886E38,,,,,0,,5,,
Raw,5892624,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,4,0.0,521,348402871468879,17,35.36589431762695,196.31365443803998,0.1780588514815541,4,52812.436224906174,3.4028234663852886E38,,,,,0,,5,,
Raw,5892625,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,6,0.0,47,348402880049715,8,35.30992889404297,180.86238981465215,0.08363259855662092,4,63373.474433698204,3.4028234663852886E38,,,,,0,,5,,
Raw,5892625,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,7,0.0,47,348402879754156,6,36.66733932495117,43.18568042562097,0.07200139444617976,4,13234.323570346693,3.4028234663852886E38,,,,,0,,5,,
Raw,5892626,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,9,0.0,47,348402878418869,10,33.14585876464844,122.17512627889448,0.10598120419563434,4,42939.226123064225,3.4028234663852886E38,,,,,0,,5,,
Raw,5892626,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,10,0.0,47,348402875195258,8,34.58277130126953,-21.22649853841446,0.08974740397406006,4,-8700.369270508674,3.4028234663852886E38,,,,,0,,5,,
Raw,5892627,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,1,0.0,3106,4118056,15,30.552257537841797,751.2941764237012,0.15583670706671882,4,33786.15383562158,3.4028234663852886E38,,,,,0,,6,,
Raw,5892627,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,4,0.0,3106,10922319,6,37.86737823486328,587.8420767509115,0.06733610858225297,4,168909.444857862,3.4028234663852886E38,,,,,0,,6,,
Raw,5892628,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,5,0.0,3106,18508660,8,36.10747146606445,-135.332760866895,0.08226754458322649,4,-40297.58709431036,3.4028234663852886E38,,,,,0,,6,,
Raw,5892628,363686000000,,,-1191199253314203334,0.0,4.1917991137401005,,,0,9,0.0,3106,28587770,6,39.81977844238281,261.0275824309001,0.054186271421258814,4,67935.12978908299,3.4028234663852886E38,,,,,0,,6,,
Raw,5893585,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,2,0.0,47,348417921563132,24,31.56703758239746,479.9310549698023,0.12341474682719028,4,168065.36730781783,3.4028234663852886E38,,,,,0,,1,,
Raw,5893586,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,3,0.0,16,364016085437,1000000000,22.23897361755371,896.8856374153643,2.99792458E8,2,14.323923085895942,3.4028234663852886E38,,,,,0,,1,,
Raw,5893586,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,5,0.0,47,348417919827029,27,30.746814727783203,-434.3264787001515,0.13889438116816277,4,-159715.3121047368,3.4028234663852886E38,,,,,0,,1,,
Raw,5893587,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,6,0.0,47,348417922152308,19,33.856082916259766,688.099712507541,0.09499434656609085,4,246728.75295603415,3.4028234663852886E38,,,,,0,,1,,
Raw,5893587,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,7,0.0,47,348417933018237,11,38.13982391357422,432.8752136189537,0.06011630682201893,4,151131.14215015876,3.4028234663852886E38,,,,,0,,1,,
Raw,5893588,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,9,0.0,47,348417929490676,10,38.74085235595703,389.79826048994755,0.05561919075485833,4,138397.57309482328,3.4028234663852886E38,,,,,0,,1,,
Raw,5893589,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,16,0.0,47,348417915902074,28,30.366718292236328,707.9868258886008,0.14424184870092893,4,251974.0961684501,3.4028234663852886E38,,,,,0,,1,,
Raw,5893589,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,23,0.0,47,348417921741973,7,42.27569580078125,637.8940727722238,0.036200860927407374,4,229541.8301058276,3.4028234663852886E38,,,,,0,,1,,
Raw,5893590,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,28,0.0,47,348417921603136,15,35.79954528808594,-536.2473383350941,0.0759283075209306,4,-195025.1819644935,3.4028234663852886E38,,,,,0,,1,,
Raw,5893590,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,30,0.0,47,348417931707320,10,39.29866027832031,19.270659729624725,0.052664493065880225,4,846.357914036647,3.4028234663852886E38,,,,,0,,1,,
Raw,5893591,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,2,0.0,227,13599925354253,33,36.73604202270508,777.9823758389748,0.06887193679794376,4,257778.05714265272,3.4028234663852886E38,,,,,0,,3,,
Raw,5893591,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,13,0.0,227,13599933205696,57,30.305112838745117,675.8180311346332,0.14476315385257787,4,221452.8934536226,3.4028234663852886E38,,,,,0,,3,,
Raw,5893592,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,15,0.0,227,13599925694735,33,38.80873489379883,-501.2438034247548,0.05451669068573453,4,-172972.7855722038,3.4028234663852886E38,,,,,0,,3,,
Raw,5893592,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,3,0.0,227,13599935241324,33,39.13821029663086,249.6992555318484,0.05424279953854097,4,77143.00218736226,3.4028234663852886E38,,,,,0,,3,,
Raw,5893593,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,4,0.0,227,13599930419590,36,34.34412384033203,-372.15963493061054,0.09131223472935296,4,-127617.6483083383,3.4028234663852886E38,,,,,0,,3,,
Raw,5893593,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,1,0.0,521,348403875078157,23,32.95475387573242,192.94066708703178,0.23487370739939795,4,53658.18855582044,3.4028234663852886E38,,,,,0,,5,,
Raw,5893594,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,4,0.0,521,348403871468235,22,33.531593322753906,196.28170213504984,0.21986482866823454,4,53008.75175643445,3.4028234663852886E38,,,,,0,,5,,
Raw,5893594,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,6,0.0,47,348403880049113,11,32.42232131958008,181.25854724804503,0.115193011543129,4,63554.5254976881,3.4028234663852886E38,,,,,0,,5,,
Raw,5893595,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,7,0.0,47,348403879754022,9,34.226131439208984,43.49896210567158,0.09421453563397458,4,13277.735227658586,3.4028234663852886E38,,,,,0,,5,,
Raw,5893595,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,9,0.0,47,348403878418487,166,31.005699157714844,122.21626380391751,0.13466709148256795,4,43061.323099429625,3.4028234663852886E38,,,,,1,,5,,
Raw,5893596,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,10,0.0,47,348403875195337,10,32.72807693481445,-20.9067987057699,0.11046029300643345,4,-8721.221387224003,3.4028234663852886E38,,,,,0,,5,,
Raw,5893596,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,1,0.0,3106,4115559,20,28.038164138793945,751.2704550339613,0.20789993933526463,4,34537.38716731519,3.4028234663852886E38,,,,,0,,6,,
Raw,5893597,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,4,0.0,3106,10920359,8,35.61446762084961,587.7171986302119,0.08711972645690885,4,169497.34300873938,3.4028234663852886E38,,,,,0,,6,,
Raw,5893597,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,5,0.0,3106,18509109,11,33.117637634277344,-135.31079472366605,0.1158847539401287,4,-40432.90037274617,3.4028234663852886E38,,,,,0,,6,,
Raw,5893598,364686000000,,,-1191199253314202667,0.0,4.226366701024863,,,0,9,0.0,3106,28586906,7,37.50432586669922,261.30172466994134,0.07048727133005922,4,68196.29980844265,3.4028234663852886E38,,,,,0,,6,,
Raw,5894622,365686000000,,,-1191199253314202000,0.0,4.341480918038334,,,0,2,0.0,47,348418921561507,17,34.838687896728516,480.3719797098379,0.08476867766707719,4,168545.63892565013,3.4028234663852886E38,,,,,0,,1,,
Raw,5894622,365686000000,,,-1191199253314202000,0.0,4.341480918038334,,,0,3,0.0,16,365016082443,1000000000,21.20553207397461,896.8856374153643,2.99792458E8,2,14.344964390745112,3.4028234663852886E38,,,,,0,,1,,
Raw,5894623,365686000000,,,-1191199253314202000,0.0,4.341480918038334,,,0,5,0.0,47,348418919828502,20,33.106815338134766,-434.18012863184254,0.1066972602981906,4,-160149.45565886406,3.4028234663852886E38,,,,,0,,1,,
Raw,5894623,365686000000,,,-1191199253314202000,0.0,4.341480918038334,,,0,6,0.0,47,348418922149995,14,36.27571105957031,688.0900330898885,0.07199165065795021,4,247416.86391968193,3.4028234663852886E38,,,,,0,,1,,
Raw,5894624,365686000000,,,-1191199253314202000,0.0,4.341480918038334,,,0,7,0.0,47,348418933016762,8,40.916534423828125,432.9903100746312,0.04430780506670293,4,151564.06626797564,3.4028234663852886E38,,,,,0,,1,,
Raw,5894624,365686000000,,,-1191199253314202000,0.0,4.341480918038334,,,0,9,0.0,47,348418929489378,8,41.42061996459961,390.039496117216,0.04130710521442249,4,138787.52433466565,3.4028234663852886E38,,,,,0,,1,,
Raw,5894625,365686000000,,,-1191199253314202000,0.0,4.341480918038334,,,0,16,0.0,47,348418915899691,24,31.632570266723633,708.2397858809131,0.12506802887956264,4,252682.3299804126,3.4028234663852886E38,,,,,0,,1,,
Raw,5894625,365686000000,,,-1191199253314202000,0.0,4.341480918038334,,,0,23,0.0,47,348418921739835,6,45.45441818237305,638.0832304059254,0.030312954305303258,4,230179.86442972565,3.4028234663852886E38,,,,,0,,1,,
Raw,5894626,365686000000,,,-1191199253314202000,0.0,4.341480918038334,,,0,28,0.0,47,348418921604904,11,38.60918426513672,-536.2002022977231,0.055024174802157794,4,-195561.31067839626,3.4028234663852886E38,,,,,0,,1,,
Raw,5894627,365686000000,,,-1191199253314202000,0.0,4.341480918038334,,,0,30,0.0,47,348418931707234,7,42.35698318481445,19.435910650229104,0.03765908415511965,4,865.7676334243264,3.4028234663852886E38,,,,,0,,1,,
